1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
1133	-0.009752820941	-0.03217465871	-0.03015831858	0.002431476484	0.03845699689	0.04300203047	0.01150671572	-0.02509653684	-0.02859597324	-0.02859597324	-0.02859597324	-0.02859597324	-0.02859597324	-0.02859597324	-0.02859597324	-0.02859597378	-0.02859592922	-0.02859468014	-0.02859948869																							
1134	-0.0104674252	-0.03253078872	-0.02966393349	0.003413143887	0.03900862925	0.04263867248	0.01066840435	-0.02560173057	-0.02900830767	-0.02900830767	-0.02900830767	-0.02900830767	-0.02900830767	-0.02900830767	-0.02900830767	-0.02900830811	-0.02900827143	-0.02900707315	-0.02901128872																							
1135	-0.01118344314	-0.03286832239	-0.02914835232	0.004396692908	0.03954198171	0.04225692748	0.009828289036	-0.02609543612	-0.02940842672	-0.02940842672	-0.02940842672	-0.02940842672	-0.02940842672	-0.02940842672	-0.02940842672	-0.02940842708	-0.02940839726	-0.02940725204	-0.02941090798																							
1136	-0.01190029477	-0.03318684188	-0.0286117903	0.005381540595	0.04005674441	0.04185699634	0.008986741885	-0.0265775095	-0.02979623156	-0.02979623156	-0.02979623156	-0.02979623156	-0.02979623156	-0.02979623156	-0.02979623156	-0.02979623185	-0.02979620797	-0.02979511744	-0.02979824711																							
1137	-0.0126173928	-0.03348594125	-0.0280544791	0.006367101245	0.04055261804	0.04143908937	0.008144134754	-0.02704781223	-0.03017162899	-0.03017162899	-0.03017162899	-0.03017162899	-0.03017162899	-0.03017162899	-0.03017162899	-0.03017162922	-0.03017161044	-0.03017057565	-0.03017321227																							
1138	-0.01333414309	-0.03376522691	-0.02747666675	0.007352786805	0.04102931411	0.04100342622	0.007300839035	-0.0275062115	-0.03053453141	-0.03053453141	-0.03053453141	-0.03053453141	-0.03053453141	-0.03053453141	-0.03053453141	-0.03053453159	-0.03053451716	-0.03053353867	-0.03053571515																							
1139	-0.01404994518	-0.03402431801	-0.02687861751	0.008338007276	0.04148655505	0.04055023574	0.006457225474	-0.02795258012	-0.03088485692	-0.03088485692	-0.03088485692	-0.03088485692	-0.03088485692	-0.03088485692	-0.03088485692	-0.03088485706	-0.03088484631	-0.03088392418	-0.03088567299																							
1140	-0.01476419283	-0.03426284693	-0.02626061176	0.009322171125	0.04192407446	0.04007975582	0.005613663982	-0.02838679661	-0.03122252926	-0.03122252926	-0.03122252926	-0.03122252926	-0.03122252926	-0.03122252926	-0.03122252926	-0.03122252937	-0.03122252171	-0.0312216556	-0.03122300859																							
1141	-0.0154762745	-0.03448045965	-0.02562294589	0.01030468569	0.04234161728	0.03959223328	0.004770523445	-0.02880874522	-0.03154747788	-0.03154747788	-0.03154747788	-0.03154747788	-0.03154747788	-0.03154747788	-0.03154747788	-0.03154747796	-0.03154747285	-0.03154666205	-0.03154765039																							
1142	-0.01618557389	-0.0346768162	-0.0249659321	0.01128495761	0.04273893993	0.03908792369	0.003928171541	-0.02921831593	-0.03185963789	-0.03185963789	-0.03185963789	-0.03185963789	-0.03185963789	-0.03185963789	-0.03185963789	-0.03185963795	-0.03185963493	-0.03185887841	-0.03185953242																							
1143	-0.01689147052	-0.03485159101	-0.02428989827	0.01226239321	0.04311581051	0.03856709124	0.003086974552	-0.02961540454	-0.03215895012	-0.03215895012	-0.03215895012	-0.03215895012	-0.03215895012	-0.03215895012	-0.03215895012	-0.03215895016	-0.03215894882	-0.03215824525	-0.03215859436																							
1144	-0.01759334025	-0.03500447334	-0.02359518776	0.01323639894	0.04347200894	0.03803000857	0.002247297181	-0.02999991262	-0.03244536107	-0.03244536107	-0.03244536107	-0.03244536107	-0.03244536107	-0.03244536107	-0.03244536107	-0.0324453611	-0.03244536109	-0.03244470892	-0.03244478154																							
1145	-0.01829055588	-0.03513516765	-0.02288215927	0.01420638179	0.0438073271	0.0374769566	0.001409502368	-0.0303717476	-0.03271882297	-0.03271882297	-0.03271882297	-0.03271882297	-0.03271882297	-0.03271882297	-0.03271882297	-0.03271882299	-0.032718824	-0.03271822147	-0.03271804496																							
1146	-0.01898248767	-0.03524339396	-0.02215118656	0.01517174969	0.04412156898	0.03690822438	0.0005739511082	-0.03073082275	-0.03297929372	-0.03297929372	-0.03297929372	-0.03297929372	-0.03297929372	-0.03297929372	-0.03297929372	-0.03297929373	-0.03297929551	-0.03297874068	-0.03297834125																							
1147	-0.01966850397	-0.03532888818	-0.02140265828	0.01613191194	0.04441455081	0.03632410889	-0.0002589977259	-0.0310770572	-0.03322673692	-0.03322673692	-0.03322673692	-0.03322673692	-0.03322673692	-0.03322673692	-0.03322673692	-0.03322673693	-0.03322673926	-0.03322623007	-0.03322563275																							
1148	-0.02034797179	-0.03539140252	-0.02063697773	0.01708627965	0.04468610118	0.03572491488	-0.001088987565	-0.03141037595	-0.03346112184	-0.03346112184	-0.03346112184	-0.03346112184	-0.03346112184	-0.03346112184	-0.03346112184	-0.03346112185	-0.03346112455	-0.03346065884	-0.03345988744																							
1149	-0.02102025739	-0.03543070573	-0.01985456261	0.0180342661	0.04493606118	0.0351109547	-0.001915664318	-0.03173070991	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242345	-0.03368242638	-0.0336820019	-0.03368107897																							
1150	-0.02168472688	-0.03544658349	-0.01905584478	0.01897528721	0.04516428444	0.03448254805	-0.002738676549	-0.03203799586	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062233	-0.03389062536	-0.03389023984	-0.03388918666																							
1151	-0.02234074683	-0.03543883869	-0.01824126995	0.01990876194	0.04537063733	0.03384002189	-0.003557675649	-0.03233217649	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570473	-0.03408570777	-0.03408535889	-0.03408419545																							
1152	-0.02298768488	-0.03540729169	-0.01741129744	0.02083411269	0.04555499894	0.03318371014	-0.004372316005	-0.03261320039	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766252	-0.03426766548	-0.03426735095	-0.03426609596																							
1153	-0.02362491038	-0.03535178065	-0.01656639986	0.02175076572	0.04571726125	0.03251395355	-0.005182255172	-0.03288102205	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649315	-0.03443649599	-0.03443621351	-0.03443488438																							
1154	-0.02425179497	-0.03527216173	-0.0157070628	0.02265815159	0.04585732916	0.03183109948	-0.005987154038	-0.03313560183	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459219966	-0.03459220234	-0.03459194966	-0.03459056253																							
1155	-0.02486771321	-0.03516830939	-0.01483378453	0.02355570551	0.04597512056	0.03113550167	-0.006786676988	-0.033376906	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479064	-0.03473479313	-0.03473456803	-0.03473313781																							
1156	-0.02547204322	-0.03504011658	-0.01394707565	0.02444286778	0.04607056638	0.03042752005	-0.007580492066	-0.03360490669	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428018	-0.03486428247	-0.0348640828	-0.03486262315																							
1157	-0.02606416733	-0.03488749499	-0.01304745875	0.02531908422	0.04614361066	0.02970752052	-0.008368271135	-0.03381958191	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068788	-0.03498068994	-0.03498051365	-0.03497903702																							
1158	-0.02664347265	-0.03471037522	-0.01213546805	0.02618380651	0.04619421056	0.02897587474	-0.009149690035	-0.03402091549	-0.03508403875	-0.03508403875	-0.03508403875	-0.03508403875	-0.03508403875	-0.03508403875	-0.03508403875	-0.03508403875	-0.0350840406	-0.03508388569	-0.03508240338																							
1159	-0.02720935173	-0.03450870696	-0.01121164907	0.02703649264	0.04622233639	0.0282329599	-0.009924428734	-0.0342088971	-0.03517436326	-0.03517436326	-0.03517436326	-0.03517436326	-0.03517436326	-0.03517436326	-0.03517436326	-0.03517436326	-0.0351743649	-0.03517422946	-0.03517275165																							
1160	-0.0277612032	-0.03428245918	-0.0102765582	0.02787660724	0.04622797167	0.02747915848	-0.01069217148	-0.0343835222	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169722	-0.03525169866	-0.03525158089	-0.03525011665																							
1161	-0.02829843239	-0.03403162029	-0.009330762349	0.02870362204	0.04621111308	0.02671485807	-0.01145260696	-0.03454479206	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608179	-0.03531608304	-0.03531598123	-0.03531453862																							
1162	-0.02882045193	-0.03375619822	-0.008374838533	0.0295170162	0.04617177053	0.02594045109	-0.01220542842	-0.03469271367	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756342	-0.03536756449	-0.03536747702	-0.03536606311																							
1163	-0.02932668242	-0.03345622059	-0.007409373479	0.03031627672	0.04610996707	0.02515633459	-0.01295033384	-0.03482729975	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619377	-0.03540619469	-0.03540612006	-0.03540474095																							
1164	-0.029816553	-0.03313173478	-0.006434963202	0.03110089878	0.04602573896	0.02436290998	-0.01368702606	-0.03494856872	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543202974	-0.03543203051	-0.03543196731	-0.03543062824																							
1165	-0.03028950201	-0.03278280802	-0.005452212578	0.03187038613	0.0459191356	0.02356058285	-0.0144152129	-0.03505654465	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513332	-0.03544513397	-0.0354450809	-0.03544378626																							
1166	-0.0307449776	-0.03240952745	-0.004461734914	0.03262425147	0.04579021948	0.02274976269	-0.01513460731	-0.03515125721	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557162	-0.03544557216	-0.03544552802	-0.03544428143																							
1167	-0.03118243829	-0.03201200017	-0.003464151505	0.03336201676	0.0456390662	0.02193086263	-0.01584492753	-0.03523274166	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341677	-0.03543341721	-0.0354333809	-0.03543218524																							
1168	-0.03160135364	-0.03159035327	-0.00246009118	0.0340832136	0.04546576434	0.02110429925	-0.01654589715	-0.0353010388	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874587	-0.03540874623	-0.03540871672	-0.03540757422																							
1169	-0.03200120481	-0.03114473383	-0.001450189843	0.03478738355	0.04527041548	0.0202704923	-0.01723724528	-0.0353561949	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164093	-0.03537164122	-0.03537161761	-0.03537052986																							
1170	-0.03238148513	-0.03067530892	-0.0004350900133	0.0354740785	0.04505313407	0.01942986448	-0.01791870667	-0.03539826167	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218881	-0.03532218904	-0.03532217049	-0.03532113853																							
1171	-0.03274170074	-0.03018226557	0.0005845596563	0.03614286098	0.04481404736	0.01858284114	-0.01859002181	-0.03542729621	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048116	-0.03526048134	-0.03526046711	-0.03525949145																							
1172	-0.03308137111	-0.02966581071	0.001608104853	0.03679330447	0.04455329538	0.01772985011	-0.01925093704	-0.03544336096	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661434	-0.03518661448	-0.0351866039	-0.0351856846																							
1173	-0.03340002961	-0.02912617116	0.002634886092	0.03742499372	0.04427103075	0.01687132137	-0.0199012047	-0.03544652362	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068937	-0.03510068947	-0.03510068195	-0.03509981864																							
1174	-0.03369722411	-0.02856359347	0.003664239208	0.03803752506	0.04396741863	0.01600768686	-0.02054058317	-0.03543685714	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281183	-0.03500281191	-0.03500280692	-0.03500199888																							
1175	-0.03397251747	-0.02797834388	0.004695495855	0.0386305067	0.04364263662	0.01513938021	-0.02116883702	-0.0354144396	-0.03489309184	-0.03489309184	-0.03489309184	-0.03489309184	-0.03489309184	-0.03489309184	-0.03489309184	-0.03489309184	-0.0348930919	-0.03489308897	-0.03489233515																							
1176	-0.03422548809	-0.02737070818	0.005727984002	0.03920355902	0.04329687462	0.01426683647	-0.02178573711	-0.03537935419	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164392	-0.03477164397	-0.0347716427	-0.03477094176																							
1177	-0.03445573046	-0.02674099156	0.006761028446	0.03975631482	0.04293033468	0.01339049188	-0.02239106066	-0.03533168913	-0.03463858697	-0.03463858697	-0.03463858697	-0.03463858697	-0.03463858697	-0.03463858697	-0.03463858697	-0.03463858697	-0.034638587	-0.03463858704	-0.03463793741																							
1178	-0.03466285563	-0.02608951849	0.007793951322	0.04028841964	0.04254323091	0.01251078361	-0.02298459134	-0.03527153762	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404414	-0.03449404416	-0.03449404522	-0.03449344513																							
1179	-0.03484649173	-0.02541663252	0.008826072613	0.04079953197	0.04213578933	0.01162814951	-0.02356611939	-0.03519899775	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814282	-0.03433814283	-0.03433814465	-0.03433759216																							
1180	-0.03500628444	-0.02472269607	0.009856710672	0.04128932355	0.04170824766	0.01074302787	-0.02413544167	-0.03511417241	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101448	-0.03417101449	-0.03417101684	-0.03417050989																							
1181	-0.03514189746	-0.02400809028	0.01088518274	0.04175747957	0.04126085524	0.009855857142	-0.02469236174	-0.03501716927	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279465	-0.03399279466	-0.03399279738	-0.03399233379																							
1182	-0.03525301298	-0.0232732147	0.01191080548	0.04220369894	0.04079387281	0.008967075701	-0.02523668997	-0.03490810068	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362281	-0.03380362282	-0.03380362575	-0.03380320329																							
1183	-0.0353393321	-0.02251848714	0.01293289548	0.04262769449	0.04030757237	0.008077121605	-0.02576824357	-0.03478708358	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.0336036423	-0.03360364533	-0.03360326171																							
1184	-0.03540057526	-0.02174434331	0.01395076979	0.04302919317	0.03980223696	0.007186432335	-0.02628684668	-0.03465423942	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300023	-0.03339300326	-0.03339265617																							
1185	-0.03543648265	-0.0209512366	0.01496374646	0.0434079363	0.03927816049	0.006295444546	-0.02679233041	-0.03450969412	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317184741	-0.03317185037	-0.03317153751																							
